"nacional",,,,"all","todos","all","todos","2017-12-24",1349.43,1303.94,1221,1389,0,13.09
"nacional",,,,"all","todos","all","todos","2017-12-25",1383.19,1306.31,1223,1391,0,11.67
"nacional",,,,"all","todos","all","todos","2017-12-26",1488.94,1308.58,1225,1393,0,9.96
"nacional",,,,"all","todos","all","todos","2017-12-27",1569.6,1310.74,1227,1396,0,8.85
"nacional",,,,"all","todos","all","todos","2017-12-28",1513.12,1310.82,1227,1396,0,7.64
"nacional",,,,"all","todos","all","todos","2017-12-29",1585.5,1312.87,1229,1398,0,6.58
"nacional",,,,"all","todos","all","todos","2017-12-30",1527.98,1314.8,1231,1400,0,5.3
"nacional",,,,"all","todos","all","todos","2017-12-31",1494.4,1316.61,1233,1402,0,4
"nacional",,,,"all","todos","all","todos","2018-01-01",1550.48,1310.04,1227,1395,0,2.67
"nacional",,,,"all","todos","all","todos","2018-01-02",1576.37,1311.56,1228,1397,0,0
"nacional",,,,"all","todos","all","todos","2018-01-03",1608.3,1312.96,1229,1398,0,0.58
"nacional",,,,"all","todos","all","todos","2018-01-04",1712.5,1314.26,1231,1399,0,0.51
"nacional",,,,"all","todos","all","todos","2018-01-05",1748.86,1315.44,1232,1401,0,0.46
"nacional",,,,"all","todos","all","todos","2018-01-06",1645.41,1316.51,1233,1402,0,0.41
"nacional",,,,"all","todos","all","todos","2018-01-07",1539.63,1317.48,1234,1403,0,2.36
"nacional",,,,"all","todos","all","todos","2018-01-08",1647.13,1318.33,1235,1404,0,3.73
"nacional",,,,"all","todos","all","todos","2018-01-09",1636.68,1319.09,1235,1404,0,4.87
"nacional",,,,"all","todos","all","todos","2018-01-10",1650.98,1319.73,1236,1405,0,13.12
"nacional",,,,"all","todos","all","todos","2018-01-11",1512.16,1320.28,1236,1406,0,11.76
"nacional",,,,"all","todos","all","todos","2018-01-12",1675.32,1320.72,1237,1406,0,10.56
"nacional",,,,"all","todos","all","todos","2018-01-13",1558.03,1321.07,1237,1406,0,11.32
"nacional",,,,"all","todos","all","todos","2018-01-14",1464.05,1321.32,1237,1407,0,11.27
"nacional",,,,"all","todos","all","todos","2018-01-15",1556.3,1321.47,1238,1407,0,10.11
"nacional",,,,"all","todos","all","todos","2018-01-16",1550.61,1321.53,1238,1407,0,12.89
"nacional",,,,"all","todos","all","todos","2018-01-17",1729.28,1321.49,1238,1407,0,20.45
"nacional",,,,"all","todos","all","todos","2018-01-18",1589.29,1321.37,1238,1407,0,18.28
"nacional",,,,"all","todos","all","todos","2018-01-19",1686.21,1321.15,1237,1406,0,16.59
"nacional",,,,"all","todos","all","todos","2018-01-20",1542.56,1320.85,1237,1406,0,14.33
"nacional",,,,"all","todos","all","todos","2018-01-21",1471.65,1320.46,1237,1406,0,12.47
"nacional",,,,"all","todos","all","todos","2018-01-22",1517.44,1319.99,1236,1405,0,10.99
"nacional",,,,"all","todos","all","todos","2018-01-23",1593.06,1319.44,1236,1405,0,7.29
"nacional",,,,"all","todos","all","todos","2018-01-24",1540.98,1318.81,1235,1404,0,2.09
