2021-05-25,977.96
2021-05-26,1082.86
2021-05-27,1091.77
2021-05-28,1070.35
2021-05-29,1101.37
2021-05-30,1060.32
2021-05-31,1131.75
2021-06-01,1104.59
2021-06-02,1138.13
2021-06-03,1045.75
2021-06-04,1066.63
2021-06-05,989.6
2021-06-06,965.66
2021-06-07,1037.88
2021-06-08,1056.38
2021-06-09,1081.48
2021-06-10,1157.29
2021-06-11,1156.77
2021-06-12,1105.96
2021-06-13,1141.54
2021-06-14,1136.96
2021-06-15,1171.38
2021-06-16,1227.4
2021-06-17,1197.18
2021-06-18,1097.26
2021-06-19,1021.19
2021-06-20,997.89
2021-06-21,1018.06
2021-06-22,1007.96
2021-06-23,1079.51
2021-06-24,1114.86
2021-06-25,1108.24
2021-06-26,1018.38
2021-06-27,992.8
2021-06-28,1039.99
2021-06-29,1109.62
2021-06-30,1111.72
2021-07-01,1090.99
2021-07-02,1097.93
2021-07-03,1129.54
2021-07-04,980.88
2021-07-05,1111.87
2021-07-06,1168.7
2021-07-07,1080.93
2021-07-08,1017.76
2021-07-09,1098.31
2021-07-10,1089.47
2021-07-11,1028.83
2021-07-12,1077.26
2021-07-13,993.3
2021-07-14,1083.22
2021-07-15,1058.96
2021-07-16,1194.42
2021-07-17,1130.49
2021-07-18,1067.34
2021-07-19,1141.02
2021-07-20,1135.58
2021-07-21,1250.41
2021-07-22,1266.8
2021-07-23,1298.79
2021-07-24,1250.9
2021-07-25,1129.8
2021-07-26,1158.96
2021-07-27,1228.88
2021-07-28,1183.99
2021-07-29,1243.96
2021-07-30,1341.19
2021-07-31,1179.47
2021-08-01,1094.41
2021-08-02,1169.31
2021-08-03,1265.5
2021-08-04,1254.8
2021-08-05,1212.42
2021-08-06,1374.69
2021-08-07,1326.28
2021-08-08,1117.81
2021-08-09,1246.57
2021-08-10,1208.58
2021-08-11,1192.87
2021-08-12,1299.29
2021-08-13,1339.01
2021-08-14,1315.04
2021-08-15,1269.05
2021-08-16,1345.08
2021-08-17,1305.74
2021-08-18,1294.76
2021-08-19,1250.26
2021-08-20,1255.85
2021-08-21,1254.2
2021-08-22,1117.65
2021-08-23,1114.09
2021-08-24,1215.24
2021-08-25,1282.54
2021-08-26,1193.9
2021-08-27,1214.67
2021-08-28,1135.1
2021-08-29,1123.76
2021-08-30,1226.52
2021-08-31,1182.33
2021-09-01,1133.81
2021-09-02,1090.8
2021-09-03,1169.55
2021-09-04,1079.97
2021-09-05,1068.4
2021-09-06,1114.17
2021-09-07,1226.91
2021-09-08,1152.79
2021-09-09,1220.78
2021-09-10,1156.97
2021-09-11,1072.7
2021-09-12,1043.36
2021-09-13,1081.41
2021-09-14,1157.98
2021-09-15,1120.01
2021-09-16,1086.19
2021-09-17,1113.55
2021-09-18,1072.62
2021-09-19,966.61
2021-09-20,1057.92
2021-09-21,1117.37
2021-09-22,1076.13
2021-09-23,1103.99
2021-09-24,1154.8
2021-09-25,1119.22
2021-09-26,938.96
2021-09-27,981.77
2021-09-28,1093.52
2021-09-29,1034.43
2021-09-30,1145.38
2021-10-01,1115
2021-10-02,1156.79
2021-10-03,1068.55
2021-10-04,1027.39
2021-10-05,1049.94
2021-10-06,1185.2
2021-10-07,1088.81
2021-10-08,1184.4
2021-10-09,1064.51
2021-10-10,995.31
2021-10-11,1046.5
2021-10-12,1039.67
2021-10-13,1083.04
2021-10-14,1118.97
2021-10-15,1144.18
2021-10-16,1184.55
2021-10-17,1072.96
2021-10-18,1058.15
2021-10-19,1204.99
2021-10-20,1243.54
2021-10-21,1129.82
2021-10-22,1120.52
2021-10-23,1089.94
2021-10-24,977.49
2021-10-25,1081.09
2021-10-26,1182.23
2021-10-27,1139.27
2021-10-28,1188.51
2021-10-29,1192.25
2021-10-30,1255.69
2021-10-31,1232.7
2021-11-01,1098.39
2021-11-02,1095.04
2021-11-03,1098.81
2021-11-04,1134.6
2021-11-05,1190.52
2021-11-06,1188.01
2021-11-07,1068.95
2021-11-08,1201.58
2021-11-09,1363.24
2021-11-10,1307.64
2021-11-11,1257.86
2021-11-12,1272.22
2021-11-13,1226.34
2021-11-14,1176.41
2021-11-15,1234.82
2021-11-16,1285.68
2021-11-17,1306.64
2021-11-18,1259.24
2021-11-19,1271.94
2021-11-20,1271.43
2021-11-21,1220.72
2021-11-22,1351.28
2021-11-23,1374.58
2021-11-24,1270.77
2021-11-25,1247.88
2021-11-26,1285.75
2021-11-27,1247.31
2021-11-28,1132.06
2021-11-29,1265.9
2021-11-30,1373.28
2021-12-01,1411.79
2021-12-02,1375.34
2021-12-03,1374.94
2021-12-04,1344.62
2021-12-05,1275.95
2021-12-06,1237.81
2021-12-07,1316.67
2021-12-08,1298.45
2021-12-09,1272.94
2021-12-10,1317.51
2021-12-11,1344.17
2021-12-12,1284.67
2021-12-13,1280.21
2021-12-14,1364.46
2021-12-15,1390.78
2021-12-16,1397.89
2021-12-17,1461.87
2021-12-18,1358.88
2021-12-19,1296.2
2021-12-20,1391.07
2021-12-21,1443.92
2021-12-22,1406.26
2021-12-23,1486.79
2021-12-24,1415.58
2021-12-25,1355.57
2021-12-26,1357.13
2021-12-27,1404.6
2021-12-28,1469.49
2021-12-29,1443.39
2021-12-30,1416.82
2021-12-31,1380.91
2022-01-01,1390.17
2022-01-02,1407.4
2022-01-03,1384.46
2022-01-04,1515.87
2022-01-05,1395.67
2022-01-06,1360.32
2022-01-07,1439.13
2022-01-08,1491.44
2022-01-09,1415.98
2022-01-10,1533.03
2022-01-11,1489.88
2022-01-12,1524.09
2022-01-13,1543.88
2022-01-14,1611.93
2022-01-15,1530.09
2022-01-16,1530.34
2022-01-17,1475.54
2022-01-18,1505.46
2022-01-19,1638.4
2022-01-20,1609.48
2022-01-21,1635.96
2022-01-22,1581.09
2022-01-23,1464.12
2022-01-24,1598.75
2022-01-25,1654.27
2022-01-26,1624.38
2022-01-27,1673.15
2022-01-28,1606.69
2022-01-29,1616.84
2022-01-30,1526.77
2022-01-31,1523.42
2022-02-01,1612.53
2022-02-02,1592.16
2022-02-03,1653.93
2022-02-04,1621.18
2022-02-05,1558.07
2022-02-06,1397.69
2022-02-07,1390.67
2022-02-08,1497.42
2022-02-09,1559.86
2022-02-10,1469.35
2022-02-11,1431.9
2022-02-12,1399.44
2022-02-13,1345.91
2022-02-14,1325.93
2022-02-15,1388.29
2022-02-16,1352.87
2022-02-17,1391.71
2022-02-18,1349.91
2022-02-19,1305.91
2022-02-20,1214.89
2022-02-21,1280.01
2022-02-22,1302.66
2022-02-23,1309.79
2022-02-24,1338.98
2022-02-25,1334.42
2022-02-26,1233.96
2022-02-27,1210.12
2022-02-28,1194.64
2022-03-01,1197.9
2022-03-02,1258.23
2022-03-03,1329.88
2022-03-04,1270.58
2022-03-05,1206.19
2022-03-06,1234.08
2022-03-07,1181.18
2022-03-08,1207.28
2022-03-09,1234.43
2022-03-10,1285.42
2022-03-11,1270.26
2022-03-12,1248.34
2022-03-13,1139.76
2022-03-14,1169.57
2022-03-15,1296.94
2022-03-16,1290.36
2022-03-17,1226.76
2022-03-18,1296.67
2022-03-19,1172.79
2022-03-20,1145.35
2022-03-21,1168.33
2022-03-22,1212.89
2022-03-23,1314.9
2022-03-24,1221.81
2022-03-25,1329.52
2022-03-26,1246.03
2022-03-27,1102.6
2022-03-28,1126.68
2022-03-29,1298.3
2022-03-30,1284.12
2022-03-31,1249.08
2022-04-01,1241.2
2022-04-02,1221.92
2022-04-03,1144.87
2022-04-04,1180.58
2022-04-05,1260.58
2022-04-06,1212.57
2022-04-07,1335.65
2022-04-08,1312.54
2022-04-09,1252.33
2022-04-10,1206.51
2022-04-11,1324.76
2022-04-12,1282.07
2022-04-13,1340.7
2022-04-14,1254.17
2022-04-15,1188.19
2022-04-16,1179.99
2022-04-17,1186.53
2022-04-18,1215.51
2022-04-19,1180.57
2022-04-20,1193.55
2022-04-21,1205.54
2022-04-22,1241.74
2022-04-23,1250.16
2022-04-24,1169.88
2022-04-25,1193.14
2022-04-26,1244.3
2022-04-27,1284.88
2022-04-28,1180.04
2022-04-29,1237.69
2022-04-30,1249.95
2022-05-01,1177.89
2022-05-02,1168.36
2022-05-03,1233.82
2022-05-04,1197.93
2022-05-05,1251.88
2022-05-06,1278.24
2022-05-07,1259
2022-05-08,1160.88
2022-05-09,1234.61
2022-05-10,1313.48
2022-05-11,1245.66
2022-05-12,1313.24
2022-05-13,1322.71
2022-05-14,1262.26
2022-05-15,1184.94
2022-05-16,1286.89
2022-05-17,1273.15
2022-05-18,1350.27
2022-05-19,1295.2
2022-05-20,1301.32
2022-05-21,1288.23
2022-05-22,1171.64
2022-05-23,1233.87
2022-05-24,1280.54
2022-05-25,1112.14
2022-05-26,1201.93
2022-05-27,1202.95
2022-05-28,1146.59
2022-05-29,1102.49
2022-05-30,1087.89
2022-05-31,1205.89
2022-06-01,1256.27
2022-06-02,1225.67
2022-06-03,1202.52
2022-06-04,1153.98
2022-06-05,1052.47
2022-06-06,1043.6
2022-06-07,1205.52
2022-06-08,1223.52
2022-06-09,1257.35
2022-06-10,1242.25
2022-06-11,1201.6
2022-06-12,1068.02
2022-06-13,1182.98
2022-06-14,1284.63
2022-06-15,1285.7
2022-06-16,1423.58
2022-06-17,1420.25
2022-06-18,1508.81
2022-06-19,1310.16
2022-06-20,1303.64
2022-06-21,1244.58
2022-06-22,1329.5
2022-06-23,1247.4
2022-06-24,1234.61
2022-06-25,1195.55
2022-06-26,1073.07
2022-06-27,1187.13
2022-06-28,1201.3
2022-06-29,1351.57
2022-06-30,1245.82
2022-07-01,1234.05
2022-07-02,1233.24
2022-07-03,1202.81
2022-07-04,1273.16
2022-07-05,1304.33
2022-07-06,1328.03
2022-07-07,1352.56
2022-07-08,1318.61
2022-07-09,1317.33
2022-07-10,1267.12
2022-07-11,1356.04
2022-07-12,1516.44
2022-07-13,1505.22
2022-07-14,1644.89
2022-07-15,1704.39
2022-07-16,1619.74
2022-07-17,1606.21
2022-07-18,1769.76
2022-07-19,1709.53
2022-07-20,1556.57
2022-07-21,1594.89
2022-07-22,1490.94
2022-07-23,1518.96
2022-07-24,1407.1
2022-07-25,1483.34
2022-07-26,1513.01
2022-07-27,1430.6
2022-07-28,1397.56
2022-07-29,1496.85
2022-07-30,1301.55
2022-07-31,1341.73
2022-08-01,1418.41
2022-08-02,1436.15
2022-08-03,1412.41
2022-08-04,1393.37
2022-08-05,1341.41
2022-08-06,1305.48
2022-08-07,1177.33
2022-08-08,1266.1
2022-08-09,1260.69
2022-08-10,1389.56
2022-08-11,1365.31
2022-08-12,1350.5
2022-08-13,1368.98
2022-08-14,1332.28
2022-08-15,1147.94
2022-08-16,1150.8
2022-08-17,1212.34
2022-08-18,1161.94
2022-08-19,1195.73
2022-08-20,1158.09
2022-08-21,1115.67
2022-08-22,1229.68
2022-08-23,1223.23
2022-08-24,1229.02
2022-08-25,1220.36
2022-08-26,1195.32
2022-08-27,1084.92
2022-08-28,1022.77
2022-08-29,1138.3
2022-08-30,1116.31
2022-08-31,1161.85
2022-09-01,1087.33
2022-09-02,1132.85
2022-09-03,1065.44
2022-09-04,999.82
2022-09-05,1072.65
2022-09-06,1051.95
2022-09-07,1155.88
2022-09-08,1133.21
2022-09-09,1104.19
2022-09-10,1107.88
2022-09-11,1068.35
2022-09-12,1083.46
2022-09-13,1156.61
2022-09-14,1157.06
2022-09-15,1187.99
2022-09-16,1053.44
2022-09-17,1026.25
2022-09-18,1019.86
2022-09-19,1040.51
2022-09-20,1090.15
2022-09-21,1091.77
2022-09-22,1100.38
2022-09-23,1109.08
2022-09-24,1049.64
2022-09-25,988.59
2022-09-26,1037.36
2022-09-27,1068.3
2022-09-28,1120.35
2022-09-29,1106.47
2022-09-30,1055.02
2022-10-01,1142.88
2022-10-02,1042.17
2022-10-03,1136.97
2022-10-04,1151.3
2022-10-05,1159.99
2022-10-06,1165.33
2022-10-07,1186.78
2022-10-08,1123.91
2022-10-09,1111.65
2022-10-10,1130.97
2022-10-11,1105.72
2022-10-12,1140.42
2022-10-13,1123.39
2022-10-14,1168.57
2022-10-15,1140.17
2022-10-16,1054.24
2022-10-17,1166.43
2022-10-18,1201.49
2022-10-19,1171.82
2022-10-20,1237.42
2022-10-21,1164.92
2022-10-22,1185.61
2022-10-23,1105.16
2022-10-24,1118.2
2022-10-25,1184.68
2022-10-26,1136.4
2022-10-27,1188.26
2022-10-28,1135.09
2022-10-29,1167.82
2022-10-30,1123.93
2022-10-31,1165.49
2022-11-01,1027.42
2022-11-02,1127.09
2022-11-03,1173.82
2022-11-04,1129.79
2022-11-05,1067.58
2022-11-06,1052.81
2022-11-07,1101.59
2022-11-08,1170.11
2022-11-09,1233.88
2022-11-10,1196.9
2022-11-11,1269.67
2022-11-12,1151.25
2022-11-13,1164.28
2022-11-14,1179.86
2022-11-15,1204.54
2022-11-16,1239.84
2022-11-17,1268.42
2022-11-18,1290.87
2022-11-19,1171.53
2022-11-20,1121.61
2022-11-21,1171.6
2022-11-22,1287.1
2022-11-23,1239.37
2022-11-24,1202.24
2022-11-25,1276.15
2022-11-26,1231.59
2022-11-27,1165.68
2022-11-28,1267.82
2022-11-29,1247.42
2022-11-30,1297.42
2022-12-01,1331.21
2022-12-02,1360.01
2022-12-03,1328.67
2022-12-04,1252.59
2022-12-05,1386.05
2022-12-06,1324.7
2022-12-07,1350.69
2022-12-08,1372.45
2022-12-09,1373.57
2022-12-10,1389.8
2022-12-11,1363.6
2022-12-12,1355.32
2022-12-13,1413.02
2022-12-14,1431.69
2022-12-15,1469.03
2022-12-16,1349.2
2022-12-17,1330.49
2022-12-18,1209.11
2022-12-19,1366.06
2022-12-20,1445.81
2022-12-21,1415.84
2022-12-22,1415.43
2022-12-23,1477.29
2022-12-24,1429.66
2022-12-25,1268.96
2022-12-26,1340.84
2022-12-27,1351.94
2022-12-28,1444.4
2022-12-29,1480.79
2022-12-30,1400.46
2022-12-31,1345.83
2023-01-01,1354.38
2023-01-02,1439.86
2023-01-03,1443.81
2023-01-04,1424.54
2023-01-05,1452.64
2023-01-06,1368.74
2023-01-07,1441.85
2023-01-08,1424.45
2023-01-09,1415.08
2023-01-10,1499.56
2023-01-11,1578.71
2023-01-12,1341.28
2023-01-13,1505.37
2023-01-14,1369.37
2023-01-15,1405.7
2023-01-16,1379.64
2023-01-17,1472.33
2023-01-18,1483.1
2023-01-19,1420.24
2023-01-20,1419.76
2023-01-21,1400.04
2023-01-22,1392.06
2023-01-23,1322.57
2023-01-24,1467
2023-01-25,1364.05
2023-01-26,1420.3
2023-01-27,1461.21
2023-01-28,1420.68
2023-01-29,1316.37
2023-01-30,1369.55
2023-01-31,1469.64
2023-02-01,1556.6
2023-02-02,1469.26
2023-02-03,1522
2023-02-04,1428.68
2023-02-05,1402.69
2023-02-06,1414.66
2023-02-07,1597.63
2023-02-08,1520.53
2023-02-09,1442.17
2023-02-10,1464.02
2023-02-11,1446.09
2023-02-12,1385.91
2023-02-13,1347.67
2023-02-14,1488.97
2023-02-15,1460.98
2023-02-16,1449.76
2023-02-17,1448.28
2023-02-18,1369.09
2023-02-19,1322.49
2023-02-20,1391.96
2023-02-21,1470.88
2023-02-22,1420.83
2023-02-23,1444.73
2023-02-24,1404.94
2023-02-25,1282.07
2023-02-26,1282.42
2023-02-27,1338.74
2023-02-28,1345.58
2023-03-01,1359.3
2023-03-02,1414.91
2023-03-03,1428.03
2023-03-04,1407.68
2023-03-05,1364.77
2023-03-06,1396.06
2023-03-07,1451.12
2023-03-08,1433.87
2023-03-09,1423.27
2023-03-10,1468.93
2023-03-11,1350.38
2023-03-12,1214.26
2023-03-13,1325.42
2023-03-14,1272.31
2023-03-15,1325.76
2023-03-16,1324.99
2023-03-17,1340.99
2023-03-18,1240.52
2023-03-19,1139.12
2023-03-20,1147.84
2023-03-21,1312.16
2023-03-22,1294.63
2023-03-23,1220.93
2023-03-24,1235.2
2023-03-25,1205.72
2023-03-26,999.85
2023-03-27,1120.32
2023-03-28,1172.84
2023-03-29,1236.84
2023-03-30,1266.08
2023-03-31,1317.82
2023-04-01,1172.55
2023-04-02,1070.14
2023-04-03,1133.91
2023-04-04,1194.93
2023-04-05,1241.39
2023-04-06,1150.8
2023-04-07,1126.9
2023-04-08,1200.67
2023-04-09,1092.91
2023-04-10,1165.9
2023-04-11,1150.68
2023-04-12,1247.6
2023-04-13,1202.92
2023-04-14,1186.61
2023-04-15,1150.91
2023-04-16,1121.1
2023-04-17,1122.36
2023-04-18,1195.89
2023-04-19,1108.95
2023-04-20,1180.95
2023-04-21,1245.82
2023-04-22,1129.44
2023-04-23,1079.55
2023-04-24,1100.21
2023-04-25,1185.53
2023-04-26,1137.34
2023-04-27,1199.27
2023-04-28,1283.27
2023-04-29,1146.23
2023-04-30,1076.59
2023-05-01,990.96
2023-05-02,1096.82
2023-05-03,1158.78
2023-05-04,1145.65
2023-05-05,1094.12
2023-05-06,1096.65
2023-05-07,1035.45
2023-05-08,1100.14
2023-05-09,1123.68
2023-05-10,1101.05
2023-05-11,1114.31
2023-05-12,1037.11
2023-05-13,1084.93
2023-05-14,997.99
2023-05-15,1039.94
2023-05-16,1101.44
2023-05-17,1064.5
2023-05-18,1143.64
2023-05-19,1095.53
2023-05-20,1124.55
2023-05-21,1003.1
2023-05-22,1081.23
2023-05-23,1128.53
2023-05-24,1147.77
2023-05-25,1146.59
2023-05-26,1086.56
2023-05-27,1124.26
2023-05-28,994.64
2023-05-29,1028.8
2023-05-30,1042.16
2023-05-31,1175.76
2023-06-01,1066.89
2023-06-02,1113.08
2023-06-03,1087.43
2023-06-04,989.8
2023-06-05,991.89
2023-06-06,1106.78
2023-06-07,1153.23
2023-06-08,1064.36
2023-06-09,1141.58
2023-06-10,1044.71
2023-06-11,1113.22
2023-06-12,1074.7
2023-06-13,1065.12
2023-06-14,1021.37
2023-06-15,977.51
2023-06-16,1029.73
2023-06-17,1029.35
2023-06-18,943.46
2023-06-19,943.04
2023-06-20,1055.57
2023-06-21,1047.99
2023-06-22,1027.3
