2021-06,16 País Vasco,1754.22
2021-06,15 Comunidad Foral de Navarra,420.5
2021-06,14 Región de Murcia,939.41
2021-06,13 Comunidad de Madrid,3555.86
2021-06,12 Galicia,2492.91
2021-06,11 Extremadura,836.7
2021-06,10 Comunitat Valenciana,3439.08
2021-06,09 Cataluña,5247.3
2021-06,08 Castilla - La Mancha,1540.17
2021-06,07 Castilla y León,2038.43
2021-06,06 Cantabria,429.03
2021-06,05 Canarias,1301.96
2021-06,04 Illes Balears,667.07
2021-06,03 Principado de Asturias,973.13
2021-06,02 Aragón,1076.41
2021-06,01 Andalucía,5623.4
2021-07,19 Melilla,39.9
2021-07,18 Ceuta,49.92
2021-07,17 La Rioja,272.44
2021-07,16 País Vasco,1755.71
2021-07,15 Comunidad Foral de Navarra,442.02
2021-07,14 Región de Murcia,962.99
2021-07,13 Comunidad de Madrid,3721.89
2021-07,12 Galicia,2615.72
2021-07,11 Extremadura,939.55
2021-07,10 Comunitat Valenciana,3857.34
2021-07,09 Cataluña,5625.39
2021-07,08 Castilla - La Mancha,1732.43
2021-07,07 Castilla y León,2408.25
2021-07,06 Cantabria,478.41
2021-07,05 Canarias,1373.48
2021-07,04 Illes Balears,694.7
2021-07,03 Principado de Asturias,979.19
2021-07,02 Aragón,1231.73
2021-07,01 Andalucía,6331.43
2021-08,19 Melilla,37.8
2021-08,18 Ceuta,52
2021-08,17 La Rioja,290.59
2021-08,16 País Vasco,1881.12
2021-08,15 Comunidad Foral de Navarra,528.16
2021-08,14 Región de Murcia,1034.87
2021-08,13 Comunidad de Madrid,4251.11
2021-08,12 Galicia,2684.93
2021-08,11 Extremadura,1036.22
2021-08,10 Comunitat Valenciana,4089.38
2021-08,09 Cataluña,5796.54
2021-08,08 Castilla - La Mancha,1883.41
2021-08,07 Castilla y León,2662.23
2021-08,06 Cantabria,470.83
2021-08,05 Canarias,1589.19
2021-08,04 Illes Balears,805.21
2021-08,03 Principado de Asturias,1046.79
2021-08,02 Aragón,1248.98
2021-08,01 Andalucía,7017.6
2021-09,19 Melilla,34.65
2021-09,18 Ceuta,47.85
2021-09,17 La Rioja,230.91
2021-09,16 País Vasco,1795.14
2021-09,15 Comunidad Foral de Navarra,408.16
2021-09,14 Región de Murcia,920.93
2021-09,13 Comunidad de Madrid,3600.83
2021-09,12 Galicia,2483.04
2021-09,11 Extremadura,938.04
2021-09,10 Comunitat Valenciana,3508.24
2021-09,09 Cataluña,4933.86
2021-09,08 Castilla - La Mancha,1494.2
2021-09,07 Castilla y León,2237.18
2021-09,06 Cantabria,501.19
2021-09,05 Canarias,1420.75
2021-09,04 Illes Balears,708.01
2021-09,03 Principado de Asturias,969.12
2021-09,02 Aragón,1112.54
2021-09,01 Andalucía,5783.79
2021-10,19 Melilla,46.2
2021-10,18 Ceuta,43.68
2021-10,17 La Rioja,276.34
2021-10,16 País Vasco,1880.1
2021-10,15 Comunidad Foral de Navarra,524.07
2021-10,14 Región de Murcia,943.49
2021-10,13 Comunidad de Madrid,3739.19
2021-10,12 Galicia,2547.8
2021-10,11 Extremadura,908.46
2021-10,10 Comunitat Valenciana,3626.23
2021-10,09 Cataluña,5365.83
2021-10,08 Castilla - La Mancha,1565.91
2021-10,07 Castilla y León,2442.81
2021-10,06 Cantabria,499.91
2021-10,05 Canarias,1395.44
2021-10,04 Illes Balears,716.2
2021-10,03 Principado de Asturias,1119.52
2021-10,02 Aragón,1224.99
2021-10,01 Andalucía,6018.14
2021-11,19 Melilla,36.75
2021-11,18 Ceuta,50.96
2021-11,17 La Rioja,276.34
2021-11,16 País Vasco,1965.65
2021-11,15 Comunidad Foral de Navarra,512.78
2021-11,14 Región de Murcia,955.81
2021-11,13 Comunidad de Madrid,4013.6
2021-11,12 Galicia,2869.43
2021-11,11 Extremadura,975.2
2021-11,10 Comunitat Valenciana,4174.76
2021-11,09 Cataluña,5770.13
2021-11,08 Castilla - La Mancha,1679.76
2021-11,07 Castilla y León,2411.39
2021-11,06 Cantabria,492.34
2021-11,05 Canarias,1544.02
2021-11,04 Illes Balears,721.31
2021-11,03 Principado de Asturias,1128.61
2021-11,02 Aragón,1220.35
2021-11,01 Andalucía,6452.95
2021-12,19 Melilla,50.4
2021-12,18 Ceuta,62.41
2021-12,17 La Rioja,338.62
2021-12,16 País Vasco,2264.77
2021-12,15 Comunidad Foral de Navarra,578.42
2021-12,14 Región de Murcia,1281.28
2021-12,13 Comunidad de Madrid,4445.99
2021-12,12 Galicia,3102.76
2021-12,11 Extremadura,1141
2021-12,10 Comunitat Valenciana,4697.07
2021-12,09 Cataluña,6688.64
2021-12,08 Castilla - La Mancha,1797.59
2021-12,07 Castilla y León,2741.76
2021-12,06 Cantabria,563.21
2021-12,05 Canarias,1711.52
2021-12,04 Illes Balears,888.09
2021-12,03 Principado de Asturias,1332.52
2021-12,02 Aragón,1395.6
2021-12,01 Andalucía,7476.95
2022-01,19 Melilla,49.91
2022-01,18 Ceuta,56.71
2022-01,17 La Rioja,363.64
2022-01,16 País Vasco,2366.99
2022-01,15 Comunidad Foral de Navarra,666.84
2022-01,14 Región de Murcia,1343.03
2022-01,13 Comunidad de Madrid,5387.75
2022-01,12 Galicia,3188.64
2022-01,11 Extremadura,1230.83
2022-01,10 Comunitat Valenciana,5019.14
2022-01,09 Cataluña,7462.21
2022-01,08 Castilla - La Mancha,2036.59
2022-01,07 Castilla y León,3145.17
2022-01,06 Cantabria,694.8
2022-01,05 Canarias,2030.94
2022-01,04 Illes Balears,960.53
2022-01,03 Principado de Asturias,1364.72
2022-01,02 Aragón,1676.62
2022-01,01 Andalucía,8276.65
2022-02,19 Melilla,40.76
2022-02,18 Ceuta,40.53
2022-02,17 La Rioja,254.92
2022-02,16 País Vasco,2024.2
2022-02,15 Comunidad Foral de Navarra,518.76
2022-02,14 Región de Murcia,1115.78
2022-02,13 Comunidad de Madrid,4113.04
2022-02,12 Galicia,2939.66
2022-02,11 Extremadura,1020.03
2022-02,10 Comunitat Valenciana,4353.92
2022-02,09 Cataluña,6046.35
2022-02,08 Castilla - La Mancha,1697.42
2022-02,07 Castilla y León,2546.71
2022-02,06 Cantabria,597.39
2022-02,05 Canarias,1602.21
2022-02,04 Illes Balears,824.61
2022-02,03 Principado de Asturias,1196.9
2022-02,02 Aragón,1395.65
2022-02,01 Andalucía,6753.79
2022-03,19 Melilla,29.56
2022-03,18 Ceuta,38.49
2022-03,17 La Rioja,283.41
2022-03,16 País Vasco,1996.5
2022-03,15 Comunidad Foral de Navarra,536.12
2022-03,14 Región de Murcia,1093.26
2022-03,13 Comunidad de Madrid,4122.36
2022-03,12 Galicia,3065.1
2022-03,11 Extremadura,1049.04
2022-03,10 Comunitat Valenciana,4077.24
2022-03,09 Cataluña,5670.83
2022-03,08 Castilla - La Mancha,1554.16
2022-03,07 Castilla y León,2500.71
2022-03,06 Cantabria,580.52
2022-03,05 Canarias,1715.47
2022-03,04 Illes Balears,842.88
2022-03,03 Principado de Asturias,1126.53
2022-03,02 Aragón,1331.8
2022-03,01 Andalucía,6624.16
2022-04,19 Melilla,39.73
2022-04,18 Ceuta,45.58
2022-04,17 La Rioja,249.75
2022-04,16 País Vasco,1937.66
2022-04,15 Comunidad Foral de Navarra,458.53
2022-04,14 Región de Murcia,1058.45
2022-04,13 Comunidad de Madrid,3789.19
2022-04,12 Galicia,2918.67
2022-04,11 Extremadura,994.88
2022-04,10 Comunitat Valenciana,3998.62
2022-04,09 Cataluña,5470.65
2022-04,08 Castilla - La Mancha,1697.92
2022-04,07 Castilla y León,2485.81
2022-04,06 Cantabria,551.96
2022-04,05 Canarias,1533.53
2022-04,04 Illes Balears,725.22
2022-04,03 Principado de Asturias,1226.05
2022-04,02 Aragón,1237.02
2022-04,01 Andalucía,6569.82
2022-05,19 Melilla,35.66
2022-05,18 Ceuta,37.45
2022-05,17 La Rioja,282.12
2022-05,16 País Vasco,1911.67
2022-05,15 Comunidad Foral de Navarra,508.56
2022-05,14 Región de Murcia,1158.78
2022-05,13 Comunidad de Madrid,3949.41
2022-05,12 Galicia,2971.1
2022-05,11 Extremadura,1067.88
2022-05,10 Comunitat Valenciana,4108.58
2022-05,09 Cataluña,5562.23
2022-05,08 Castilla - La Mancha,1733.01
2022-05,07 Castilla y León,2575.19
2022-05,06 Cantabria,589.64
2022-05,05 Canarias,1571.7
2022-05,04 Illes Balears,739.44
2022-05,03 Principado de Asturias,1120.49
2022-05,02 Aragón,1330.75
2022-05,01 Andalucía,6907.06
2022-06,19 Melilla,38.73
2022-06,18 Ceuta,53.66
2022-06,17 La Rioja,275.63
2022-06,16 País Vasco,1863.93
2022-06,15 Comunidad Foral de Navarra,487.09
2022-06,14 Región de Murcia,1061.52
2022-06,13 Comunidad de Madrid,4435.82
2022-06,12 Galicia,2545.19
2022-06,11 Extremadura,1033.78
2022-06,10 Comunitat Valenciana,3885.52
2022-06,09 Cataluña,5638.91
2022-06,08 Castilla - La Mancha,1789.72
2022-06,07 Castilla y León,2591.24
2022-06,06 Cantabria,481.81
2022-06,05 Canarias,1463.96
2022-06,04 Illes Balears,798.24
2022-06,03 Principado de Asturias,1023.01
2022-06,02 Aragón,1325.48
2022-06,01 Andalucía,6397.11
2022-07,19 Melilla,32.6
2022-07,18 Ceuta,61.81
2022-07,17 La Rioja,333.9
2022-07,16 País Vasco,2264.5
2022-07,15 Comunidad Foral de Navarra,670.93
2022-07,14 Región de Murcia,1245.77
2022-07,13 Comunidad de Madrid,5202.01
2022-07,12 Galicia,3439.4
2022-07,11 Extremadura,1248.49
2022-07,10 Comunitat Valenciana,4671.82
2022-07,09 Cataluña,6472.36
2022-07,08 Castilla - La Mancha,2207.09
2022-07,07 Castilla y León,3430.48
2022-07,06 Cantabria,693.51
2022-07,05 Canarias,1686.17
2022-07,04 Illes Balears,859.1
2022-07,03 Principado de Asturias,1352.65
2022-07,02 Aragón,1518.96
2022-07,01 Andalucía,7405.6
2022-08,19 Melilla,38.74
2022-08,18 Ceuta,47.6
2022-08,17 La Rioja,291.17
2022-08,16 País Vasco,1878.65
2022-08,15 Comunidad Foral de Navarra,531.03
2022-08,14 Región de Murcia,1092.23
2022-08,13 Comunidad de Madrid,4072.45
2022-08,12 Galicia,2729.78
2022-08,11 Extremadura,1050.45
2022-08,10 Comunitat Valenciana,4576.01
2022-08,09 Cataluña,5861.42
2022-08,08 Castilla - La Mancha,1789.91
2022-08,07 Castilla y León,2777.36
2022-08,06 Cantabria,583.1
2022-08,05 Canarias,1541.9
2022-08,04 Illes Balears,864.16
2022-08,03 Principado de Asturias,1133.54
2022-08,02 Aragón,1345.37
2022-08,01 Andalucía,6330.61
2022-09,19 Melilla,34.65
2022-09,18 Ceuta,40.52
2022-09,17 La Rioja,242
2022-09,16 País Vasco,1739.64
2022-09,15 Comunidad Foral de Navarra,439.13
2022-09,14 Región de Murcia,841.44
2022-09,13 Comunidad de Madrid,3436.28
2022-09,12 Galicia,2535.09
2022-09,11 Extremadura,859.1
2022-09,10 Comunitat Valenciana,3616
2022-09,09 Cataluña,4799.95
2022-09,08 Castilla - La Mancha,1368.61
2022-09,07 Castilla y León,2175.35
2022-09,06 Cantabria,487.03
2022-09,05 Canarias,1370.88
2022-09,04 Illes Balears,729.25
2022-09,03 Principado de Asturias,987.86
2022-09,02 Aragón,1159.65
2022-09,01 Andalucía,5490.3
2022-10,19 Melilla,4.08
2022-10,18 Ceuta,5.07
2022-10,17 La Rioja,31.06
2022-10,16 País Vasco,199.31
2022-10,15 Comunidad Foral de Navarra,59.23
2022-10,14 Región de Murcia,103.39
2022-10,13 Comunidad de Madrid,474.81
2022-10,12 Galicia,349.28
2022-10,11 Extremadura,103.72
2022-10,10 Comunitat Valenciana,441.14
2022-10,09 Cataluña,621.29
2022-10,08 Castilla - La Mancha,193.51
2022-10,07 Castilla y León,289.99
2022-10,06 Cantabria,67.53
2022-10,05 Canarias,163.27
2022-10,04 Illes Balears,83.17
2022-10,03 Principado de Asturias,125.62
2022-10,02 Aragón,134.71
2022-10,01 Andalucía,724.57
