pooled;;85P;pnb;2020-20;19841.73
pooled;;85P;pnb;2020-21;19568.5
pooled;;85P;pnb;2020-22;19311.93
pooled;;85P;pnb;2020-23;19075.18
pooled;;85P;pnb;2020-24;18861.08
pooled;;85P;pnb;2020-25;18672.06
pooled;;85P;pnb;2020-26;18510.2
pooled;;85P;pnb;2020-27;18377.25
pooled;;85P;pnb;2020-28;18274.62
pooled;;85P;pnb;2020-29;18203.39
pooled;;85P;pnb;2020-30;18164.33
pooled;;85P;pnb;2020-31;18157.91
pooled;;85P;pnb;2020-32;18184.3
pooled;;85P;pnb;2020-33;18243.37
pooled;;85P;pnb;2020-34;18334.68
pooled;;85P;pnb;2020-35;18457.51
pooled;;85P;pnb;2020-36;18610.78
pooled;;85P;excess;2016-45;535.04
pooled;;85P;excess;2016-46;724.35
pooled;;85P;excess;2016-47;344.74
pooled;;85P;excess;2016-48;94.85
pooled;;85P;excess;2016-49;788.3
pooled;;85P;excess;2016-50;1442.53
pooled;;85P;excess;2016-51;2644.75
pooled;;85P;excess;2016-52;5137.75
pooled;;85P;excess;2017-01;8004.88
pooled;;85P;excess;2017-02;8901.86
pooled;;85P;excess;2017-03;7444.79
pooled;;85P;excess;2017-04;7228
pooled;;85P;excess;2017-05;6250.07
pooled;;85P;excess;2017-06;4309.77
pooled;;85P;excess;2017-07;3291.08
pooled;;85P;excess;2017-08;2030.27
pooled;;85P;excess;2017-09;1248.87
pooled;;85P;excess;2017-10;376.82
pooled;;85P;excess;2017-11;-542.46
pooled;;85P;excess;2017-12;-835.99
pooled;;85P;excess;2017-13;-704.08
pooled;;85P;excess;2017-14;-886.25
pooled;;85P;excess;2017-15;-653.11
pooled;;85P;excess;2017-16;-759.25
pooled;;85P;excess;2017-17;338.81
pooled;;85P;excess;2017-18;365.74
pooled;;85P;excess;2017-19;138.44
pooled;;85P;excess;2017-20;285.09
pooled;;85P;excess;2017-21;578.18
pooled;;85P;excess;2017-22;-189.45
pooled;;85P;excess;2017-23;-443.63
pooled;;85P;excess;2017-24;541.17
pooled;;85P;excess;2017-25;1433.83
pooled;;85P;excess;2017-26;-177.44
pooled;;85P;excess;2017-27;569.9
pooled;;85P;excess;2017-28;14.69
pooled;;85P;excess;2017-29;338.08
pooled;;85P;excess;2017-30;194.51
pooled;;85P;excess;2017-31;934.72
pooled;;85P;excess;2017-32;618.71
pooled;;85P;excess;2017-33;507.78
pooled;;85P;excess;2017-34;641.51
pooled;;85P;excess;2017-35;49.8
pooled;;85P;excess;2017-36;-573.15
pooled;;85P;excess;2017-37;-184.82
pooled;;85P;excess;2017-38;281.67
pooled;;85P;excess;2017-39;522.55
pooled;;85P;excess;2017-40;531.4
pooled;;85P;excess;2017-41;539.17
pooled;;85P;excess;2017-42;-191.81
pooled;;85P;excess;2017-43;-469.88
pooled;;85P;excess;2017-44;-441.07
pooled;;85P;excess;2017-45;-388.1
pooled;;85P;excess;2017-46;265.51
pooled;;85P;excess;2017-47;277.4
pooled;;85P;excess;2017-48;110.27
pooled;;85P;excess;2017-49;1321.81
pooled;;85P;excess;2017-50;2079.57
pooled;;85P;excess;2017-51;2851.84
pooled;;85P;excess;2017-52;3993.57
pooled;;85P;excess;2018-01;6169.22
pooled;;85P;excess;2018-02;5679.7
pooled;;85P;excess;2018-03;5151.23
pooled;;85P;excess;2018-04;3946.32
pooled;;85P;excess;2018-05;3140.71
pooled;;85P;excess;2018-06;3107.31
pooled;;85P;excess;2018-07;4062.26
pooled;;85P;excess;2018-08;4421.92
pooled;;85P;excess;2018-09;5631.95
pooled;;85P;excess;2018-10;5907.34
pooled;;85P;excess;2018-11;4037.57
pooled;;85P;excess;2018-12;2800.65
pooled;;85P;excess;2018-13;2453.27
pooled;;85P;excess;2018-14;1675.87
pooled;;85P;excess;2018-15;1135.82
pooled;;85P;excess;2018-16;295.43
pooled;;85P;excess;2018-17;-568.86
pooled;;85P;excess;2018-18;-1124.5
pooled;;85P;excess;2018-19;-579.68
pooled;;85P;excess;2018-20;-696.33
pooled;;85P;excess;2018-21;-207.05
pooled;;85P;excess;2018-22;-458.13
pooled;;85P;excess;2018-23;-843.49
pooled;;85P;excess;2018-24;-487.7
pooled;;85P;excess;2018-25;158.02
pooled;;85P;excess;2018-26;947.8
pooled;;85P;excess;2018-27;1064.08
pooled;;85P;excess;2018-28;240.65
pooled;;85P;excess;2018-29;760.59
pooled;;85P;excess;2018-30;1357.26
pooled;;85P;excess;2018-31;1920.34
pooled;;85P;excess;2018-32;1429.79
pooled;;85P;excess;2018-33;112.85
pooled;;85P;excess;2018-34;152.06
pooled;;85P;excess;2018-35;-371.74
pooled;;85P;excess;2018-36;-125.4
pooled;;85P;excess;2018-37;-166.42
pooled;;85P;excess;2018-38;107.01
pooled;;85P;excess;2018-39;-476.91
pooled;;85P;excess;2018-40;146.36
pooled;;85P;excess;2018-41;513.11
pooled;;85P;excess;2018-42;-521.08
pooled;;85P;excess;2018-43;-709.28
pooled;;85P;excess;2018-44;1.47
pooled;;85P;excess;2018-45;-88.55
pooled;;85P;excess;2018-46;-681.84
pooled;;85P;excess;2018-47;-791.73
pooled;;85P;excess;2018-48;-674.44
pooled;;85P;excess;2018-49;-590.23
pooled;;85P;excess;2018-50;-703.43
pooled;;85P;excess;2018-51;98.37
pooled;;85P;excess;2018-52;-17.74
pooled;;85P;excess;2019-01;1595.85
pooled;;85P;excess;2019-02;2694.22
pooled;;85P;excess;2019-03;2749.77
pooled;;85P;excess;2019-04;2881.18
pooled;;85P;excess;2019-05;3157.38
pooled;;85P;excess;2019-06;3283.43
pooled;;85P;excess;2019-07;2452.65
pooled;;85P;excess;2019-08;2109.51
pooled;;85P;excess;2019-09;1844.79
pooled;;85P;excess;2019-10;793.57
pooled;;85P;excess;2019-11;459.39
pooled;;85P;excess;2019-12;-450.73
pooled;;85P;excess;2019-13;-619.08
pooled;;85P;excess;2019-14;34.75
pooled;;85P;excess;2019-15;-295.94
pooled;;85P;excess;2019-16;281.12
pooled;;85P;excess;2019-17;293.24
pooled;;85P;excess;2019-18;-19.11
pooled;;85P;excess;2019-19;152.76
pooled;;85P;excess;2019-20;361.8
pooled;;85P;excess;2019-21;301.26
pooled;;85P;excess;2019-22;285.76
pooled;;85P;excess;2019-23;83.23
pooled;;85P;excess;2019-24;152
pooled;;85P;excess;2019-25;167.73
pooled;;85P;excess;2019-26;986.44
pooled;;85P;excess;2019-27;842.48
pooled;;85P;excess;2019-28;543.54
pooled;;85P;excess;2019-29;182.6
pooled;;85P;excess;2019-30;2049.98
pooled;;85P;excess;2019-31;81.26
pooled;;85P;excess;2019-32;247.33
pooled;;85P;excess;2019-33;-171.61
pooled;;85P;excess;2019-34;216.89
pooled;;85P;excess;2019-35;467.64
pooled;;85P;excess;2019-36;-623.26
pooled;;85P;excess;2019-37;-292.37
pooled;;85P;excess;2019-38;-73.92
pooled;;85P;excess;2019-39;-30.73
pooled;;85P;excess;2019-40;-160.31
pooled;;85P;excess;2019-41;64.24
pooled;;85P;excess;2019-42;98.21
pooled;;85P;excess;2019-43;136.23
pooled;;85P;excess;2019-44;325.29
pooled;;85P;excess;2019-45;25.68
pooled;;85P;excess;2019-46;478.95
pooled;;85P;excess;2019-47;761.84
pooled;;85P;excess;2019-48;304.43
pooled;;85P;excess;2019-49;-53.91
pooled;;85P;excess;2019-50;379.16
pooled;;85P;excess;2019-51;963.42
pooled;;85P;excess;2019-52;131.01
pooled;;85P;excess;2020-01;1345.9
pooled;;85P;excess;2020-02;2258.02
pooled;;85P;excess;2020-03;1603.44
pooled;;85P;excess;2020-04;972.44
pooled;;85P;excess;2020-05;1339.24
pooled;;85P;excess;2020-06;458.13
pooled;;85P;excess;2020-07;402.08
pooled;;85P;excess;2020-08;-530.82
pooled;;85P;excess;2020-09;-80.76
pooled;;85P;excess;2020-10;60.11
pooled;;85P;excess;2020-11;1047.27
pooled;;85P;excess;2020-12;4185.77
pooled;;85P;excess;2020-13;10223.81
pooled;;85P;excess;2020-14;17237.94
pooled;;85P;excess;2020-15;17416.07
pooled;;85P;excess;2020-16;13275.59
pooled;;85P;excess;2020-17;8607.17
pooled;;85P;excess;2020-18;4800.77
pooled;;85P;excess;2020-19;3104.53
pooled;;85P;excess;2020-20;883.76
pooled;;85P;excess;2020-21;1071.08
pooled;;85P;excess;2020-22;159.58
pooled;;85P;excess;2020-23;-311.02
pooled;;85P;excess;2020-24;-622.46
pooled;;85P;excess;2020-25;-447.8
pooled;;85P;excess;2020-26;597.45
pooled;;85P;excess;2020-27;-212.89
pooled;;85P;excess;2020-28;21.29
pooled;;85P;excess;2020-29;436
pooled;;85P;excess;2020-30;904.79
pooled;;85P;excess;2020-31;1328.3
pooled;;85P;excess;2020-32;953.26
pooled;;85P;excess;2020-33;2308.34
pooled;;85P;excess;2020-34;506.65
pooled;;85P;excess;2020-35;-437.16
pooled;;85P;excess;2020-36;-853.53
pooled;;85P;si;2016-45;21028.51
pooled;;85P;si;2016-46;21343.16
pooled;;85P;si;2016-47;21651.32
pooled;;85P;si;2016-48;21947.22
pooled;;85P;si;2016-49;22225.82
pooled;;85P;si;2016-50;22482.26
pooled;;85P;si;2016-51;22711.16
pooled;;85P;si;2016-52;22908.11
pooled;;85P;si;2017-01;23069.1
pooled;;85P;si;2017-02;23190.8
pooled;;85P;si;2017-03;23270.69
pooled;;85P;si;2017-04;23307.14
pooled;;85P;si;2017-05;23299.47
pooled;;85P;si;2017-06;23247.97
pooled;;85P;si;2017-07;23153.88
pooled;;85P;si;2017-08;23019.37
pooled;;85P;si;2017-09;22847.45
pooled;;85P;si;2017-10;22641.83
pooled;;85P;si;2017-11;22406.87
pooled;;85P;si;2017-12;22147.29
pooled;;85P;si;2017-13;21868.17
pooled;;85P;si;2017-14;21574.73
pooled;;85P;si;2017-15;21272.16
pooled;;85P;si;2017-16;20965.59
pooled;;85P;si;2017-17;20659.83
pooled;;85P;si;2017-18;20359.44
pooled;;85P;si;2017-19;20068.52
pooled;;85P;si;2017-20;19790.89
pooled;;85P;si;2017-21;19529.87
pooled;;85P;si;2017-22;19288.39
pooled;;85P;si;2017-23;19068.98
pooled;;85P;si;2017-24;18873.81
pooled;;85P;si;2017-25;18704.71
pooled;;85P;si;2017-26;18563.22
pooled;;85P;si;2017-27;18450.52
pooled;;85P;si;2017-28;18367.61
pooled;;85P;si;2017-29;18315.14
pooled;;85P;si;2017-30;18293.69
pooled;;85P;si;2017-31;18303.41
pooled;;85P;si;2017-32;18344.32
pooled;;85P;si;2017-33;18416.21
pooled;;85P;si;2017-34;18518.62
pooled;;85P;si;2017-35;18650.84
pooled;;85P;si;2017-36;18811.89
pooled;;85P;si;2017-37;19000.5
pooled;;85P;si;2017-38;19215.1
pooled;;85P;si;2017-39;19453.76
pooled;;85P;si;2017-40;19714.22
pooled;;85P;si;2017-41;19993.7
pooled;;85P;si;2017-42;20289.17
pooled;;85P;si;2017-43;20597.05
pooled;;85P;si;2017-44;20913.34
pooled;;85P;si;2017-45;21233.63
pooled;;85P;si;2017-46;21553.24
pooled;;85P;si;2017-47;21866.96
pooled;;85P;si;2017-48;22169.64
pooled;;85P;si;2017-49;22455.8
pooled;;85P;si;2017-50;22720.27
pooled;;85P;si;2017-51;22957.95
pooled;;85P;si;2017-52;23164.12
pooled;;85P;si;2018-01;23334.61
pooled;;85P;si;2018-02;23465.93
pooled;;85P;si;2018-03;23555.34
pooled;;85P;si;2018-04;23601.03
pooled;;85P;si;2018-05;23602.1
pooled;;85P;si;2018-06;23558.68
pooled;;85P;si;2018-07;23471.84
pooled;;85P;si;2018-08;23343.61
pooled;;85P;si;2018-09;23176.87
pooled;;85P;si;2018-10;22975.26
pooled;;85P;si;2018-11;22743.05
pooled;;85P;si;2018-12;22484.99
pooled;;85P;si;2018-13;22206.16
pooled;;85P;si;2018-14;21911.83
pooled;;85P;si;2018-15;21607.27
pooled;;85P;si;2018-16;21297.66
pooled;;85P;si;2018-17;20987.97
pooled;;85P;si;2018-18;20682.84
pooled;;85P;si;2018-19;20386.55
pooled;;85P;si;2018-20;20103.02
pooled;;85P;si;2018-21;19835.64
pooled;;85P;si;2018-22;19587.51
pooled;;85P;si;2018-23;19361.23
pooled;;85P;si;2018-24;19159.07
pooled;;85P;si;2018-25;18983.04
pooled;;85P;si;2018-26;18834.61
pooled;;85P;si;2018-27;18715.13
pooled;;85P;si;2018-28;18625.63
pooled;;85P;si;2018-29;18566.86
pooled;;85P;si;2018-30;18539.37
pooled;;85P;si;2018-31;18543.43
pooled;;85P;si;2018-32;18579.1
pooled;;85P;si;2018-33;18646.21
pooled;;85P;si;2018-34;18744.3
pooled;;85P;si;2018-35;18872.82
pooled;;85P;si;2018-36;19030.74
pooled;;85P;si;2018-37;19216.85
pooled;;85P;si;2018-38;19429.62
pooled;;85P;si;2018-39;19667.17
pooled;;85P;si;2018-40;19927.26
pooled;;85P;si;2018-41;20207.74
pooled;;85P;si;2018-42;20506.09
pooled;;85P;si;2018-43;20817.78
pooled;;85P;si;2018-44;21138.88
pooled;;85P;si;2018-45;21464.98
pooled;;85P;si;2018-46;21791.34
pooled;;85P;si;2018-47;22112.87
pooled;;85P;si;2018-48;22424.25
pooled;;85P;si;2018-49;22720.07
pooled;;85P;si;2018-50;22994.95
pooled;;85P;si;2018-51;23243.68
pooled;;85P;si;2018-52;23461.42
pooled;;85P;si;2019-01;23643.8
pooled;;85P;si;2019-02;23787.13
pooled;;85P;si;2019-03;23888.47
pooled;;85P;si;2019-04;23945.77
pooled;;85P;si;2019-05;23957.96
pooled;;85P;si;2019-06;23924.92
pooled;;85P;si;2019-07;23847.54
pooled;;85P;si;2019-08;23727.73
pooled;;85P;si;2019-09;23568.19
pooled;;85P;si;2019-10;23372.48
pooled;;85P;si;2019-11;23144.8
pooled;;85P;si;2019-12;22889.89
pooled;;85P;si;2019-13;22612.84
pooled;;85P;si;2019-14;22318.89
pooled;;85P;si;2019-15;22013.58
pooled;;85P;si;2019-16;21702.03
pooled;;85P;si;2019-17;21389.38
pooled;;85P;si;2019-18;21080.43
pooled;;85P;si;2019-19;20779.5
pooled;;85P;si;2019-20;20490.85
pooled;;85P;si;2019-21;20217.88
pooled;;85P;si;2019-22;19963.82
pooled;;85P;si;2019-23;19731.46
pooled;;85P;si;2019-24;19523.15
pooled;;85P;si;2019-25;19340.17
pooled;;85P;si;2019-26;19186.54
pooled;;85P;si;2019-27;19061.3
pooled;;85P;si;2019-28;18966.35
pooled;;85P;si;2019-29;18902.54
pooled;;85P;si;2019-30;18870.44
pooled;;85P;si;2019-31;18870.43
pooled;;85P;si;2019-32;18902.59
pooled;;85P;si;2019-33;18966.84
pooled;;85P;si;2019-34;19062.81
pooled;;85P;si;2019-35;19189.87
pooled;;85P;si;2019-36;19347.16
pooled;;85P;si;2019-37;19533.43
pooled;;85P;si;2019-38;19747.37
pooled;;85P;si;2019-39;19987
pooled;;85P;si;2019-40;20249.75
pooled;;85P;si;2019-41;20534.13
pooled;;85P;si;2019-42;20836.01
pooled;;85P;si;2019-43;21152.28
pooled;;85P;si;2019-44;21478.96
pooled;;85P;si;2019-45;21811.67
pooled;;85P;si;2019-46;22145.61
pooled;;85P;si;2019-47;22475.66
pooled;;85P;si;2019-48;22796.42
pooled;;85P;si;2019-49;23102.4
pooled;;85P;si;2019-50;23388.08
pooled;;85P;si;2019-51;23648.11
pooled;;85P;si;2019-52;23877.45
pooled;;85P;si;2020-01;24071.57
pooled;;85P;si;2020-02;24226.56
pooled;;85P;si;2020-03;24339.27
pooled;;85P;si;2020-04;24407.39
pooled;;85P;si;2020-05;24429.77
pooled;;85P;si;2020-06;24405.95
pooled;;85P;si;2020-07;24336.72
pooled;;85P;si;2020-08;24223.76
pooled;;85P;si;2020-09;24069.72
pooled;;85P;si;2020-10;23877.73
pooled;;85P;si;2020-11;23655.54
pooled;;85P;si;2020-12;23503.26
pooled;;85P;si;2020-13;23121.57
pooled;;85P;si;2020-14;22825.59
pooled;;85P;si;2020-15;22516.94
pooled;;85P;si;2020-16;22200.88
pooled;;85P;si;2020-17;21882.63
pooled;;85P;si;2020-18;21567.13
pooled;;85P;si;2020-19;21258.99
pooled;;85P;si;2020-20;20962.71
pooled;;85P;si;2020-21;20681.08
pooled;;85P;si;2020-22;20418.61
pooled;;85P;si;2020-23;20177.36
pooled;;85P;si;2020-24;19960.38
pooled;;85P;si;2020-25;19769.65
pooled;;85P;si;2020-26;19606.96
pooled;;85P;si;2020-27;19473.84
pooled;;85P;si;2020-28;19371.45
pooled;;85P;si;2020-29;19300.73
pooled;;85P;si;2020-30;19262.35
pooled;;85P;si;2020-31;19256.72
pooled;;85P;si;2020-32;19284.02
pooled;;85P;si;2020-33;19344.19
pooled;;85P;si;2020-34;19436.9
pooled;;85P;si;2020-35;19561.59
pooled;;85P;si;2020-36;19717.4
pooled;;85P;hnr;2016-45;20472.24
pooled;;85P;hnr;2016-46;20777.35
pooled;;85P;hnr;2016-47;21075.18
pooled;;85P;hnr;2016-48;21360.52
pooled;;85P;hnr;2016-49;21628.53
pooled;;85P;hnr;2016-50;21874.57
pooled;;85P;hnr;2016-51;22093.86
pooled;;85P;hnr;2016-52;22282.27
pooled;;85P;hnr;2017-01;22436.16
pooled;;85P;hnr;2017-02;22552.48
pooled;;85P;hnr;2017-03;22628.94
pooled;;85P;hnr;2017-04;22664.05
pooled;;85P;hnr;2017-05;22657.19
pooled;;85P;hnr;2017-06;22608.61
pooled;;85P;hnr;2017-07;22519.44
pooled;;85P;hnr;2017-08;22391.64
pooled;;85P;hnr;2017-09;22227.93
pooled;;85P;hnr;2017-10;22031.71
pooled;;85P;hnr;2017-11;21806.93
pooled;;85P;hnr;2017-12;21557.97
pooled;;85P;hnr;2017-13;21289.52
pooled;;85P;hnr;2017-14;21006.45
pooled;;85P;hnr;2017-15;20713.64
pooled;;85P;hnr;2017-16;20415.97
pooled;;85P;hnr;2017-17;20118.1
pooled;;85P;hnr;2017-18;19824.46
pooled;;85P;hnr;2017-19;19539.17
pooled;;85P;hnr;2017-20;19266.03
pooled;;85P;hnr;2017-21;19008.48
pooled;;85P;hnr;2017-22;18769.54
pooled;;85P;hnr;2017-23;18551.92
pooled;;85P;hnr;2017-24;18357.92
pooled;;85P;hnr;2017-25;18189.52
pooled;;85P;hnr;2017-26;18048.4
pooled;;85P;hnr;2017-27;17935.87
pooled;;85P;hnr;2017-28;17853.01
pooled;;85P;hnr;2017-29;17800.57
pooled;;85P;hnr;2017-30;17779.13
pooled;;85P;hnr;2017-31;17788.89
pooled;;85P;hnr;2017-32;17829.85
pooled;;85P;hnr;2017-33;17901.77
pooled;;85P;hnr;2017-34;18004.12
pooled;;85P;hnr;2017-35;18136.1
pooled;;85P;hnr;2017-36;18296.62
pooled;;85P;hnr;2017-37;18484.27
pooled;;85P;hnr;2017-38;18697.34
pooled;;85P;hnr;2017-39;18933.74
pooled;;85P;hnr;2017-40;19191.05
pooled;;85P;hnr;2017-41;19466.4
pooled;;85P;hnr;2017-42;19756.61
pooled;;85P;hnr;2017-43;20058.07
pooled;;85P;hnr;2017-44;20366.78
pooled;;85P;hnr;2017-45;20678.4
pooled;;85P;hnr;2017-46;20988.35
pooled;;85P;hnr;2017-47;21291.71
pooled;;85P;hnr;2017-48;21583.55
pooled;;85P;hnr;2017-49;21858.8
pooled;;85P;hnr;2017-50;22112.59
pooled;;85P;hnr;2017-51;22340.23
pooled;;85P;hnr;2017-52;22537.39
pooled;;85P;hnr;2018-01;22700.26
pooled;;85P;hnr;2018-02;22825.64
pooled;;85P;hnr;2018-03;22911.06
pooled;;85P;hnr;2018-04;22954.84
pooled;;85P;hnr;2018-05;22956.19
pooled;;85P;hnr;2018-06;22915.19
pooled;;85P;hnr;2018-07;22832.83
pooled;;85P;hnr;2018-08;22710.93
pooled;;85P;hnr;2018-09;22552.1
pooled;;85P;hnr;2018-10;22359.66
pooled;;85P;hnr;2018-11;22137.5
pooled;;85P;hnr;2018-12;21889.99
pooled;;85P;hnr;2018-13;21621.84
pooled;;85P;hnr;2018-14;21337.92
pooled;;85P;hnr;2018-15;21043.22
pooled;;85P;hnr;2018-16;20742.66
pooled;;85P;hnr;2018-17;20440.99
pooled;;85P;hnr;2018-18;20142.77
pooled;;85P;hnr;2018-19;19852.24
pooled;;85P;hnr;2018-20;19573.3
pooled;;85P;hnr;2018-21;19309.47
pooled;;85P;hnr;2018-22;19063.94
pooled;;85P;hnr;2018-23;18839.47
pooled;;85P;hnr;2018-24;18638.48
pooled;;85P;hnr;2018-25;18463.09
pooled;;85P;hnr;2018-26;18314.97
pooled;;85P;hnr;2018-27;18195.57
pooled;;85P;hnr;2018-28;18106.02
pooled;;85P;hnr;2018-29;18047.16
pooled;;85P;hnr;2018-30;18019.58
pooled;;85P;hnr;2018-31;18023.56
pooled;;85P;hnr;2018-32;18059.18
pooled;;85P;hnr;2018-33;18126.21
pooled;;85P;hnr;2018-34;18224.17
pooled;;85P;hnr;2018-35;18352.34
pooled;;85P;hnr;2018-36;18509.64
pooled;;85P;hnr;2018-37;18694.72
pooled;;85P;hnr;2018-38;18905.9
pooled;;85P;hnr;2018-39;19141.15
pooled;;85P;hnr;2018-40;19398.06
pooled;;85P;hnr;2018-41;19674.43
pooled;;85P;hnr;2018-42;19967.68
pooled;;85P;hnr;2018-43;20273.11
pooled;;85P;hnr;2018-44;20586.75
pooled;;85P;hnr;2018-45;20904.27
pooled;;85P;hnr;2018-46;21221.05
pooled;;85P;hnr;2018-47;21532.21
pooled;;85P;hnr;2018-48;21832.69
pooled;;85P;hnr;2018-49;22117.43
pooled;;85P;hnr;2018-50;22381.4
pooled;;85P;hnr;2018-51;22619.8
pooled;;85P;hnr;2018-52;22828.17
pooled;;85P;hnr;2019-01;23002.52
pooled;;85P;hnr;2019-02;23139.46
pooled;;85P;hnr;2019-03;23236.32
pooled;;85P;hnr;2019-04;23291.25
pooled;;85P;hnr;2019-05;23303.25
pooled;;85P;hnr;2019-06;23272.22
pooled;;85P;hnr;2019-07;23198.95
pooled;;85P;hnr;2019-08;23085.15
pooled;;85P;hnr;2019-09;22933.3
pooled;;85P;hnr;2019-10;22746.6
pooled;;85P;hnr;2019-11;22528.92
pooled;;85P;hnr;2019-12;22284.59
pooled;;85P;hnr;2019-13;22018.3
pooled;;85P;hnr;2019-14;21734.97
pooled;;85P;hnr;2019-15;21439.72
pooled;;85P;hnr;2019-16;21137.46
pooled;;85P;hnr;2019-17;20833.11
pooled;;85P;hnr;2019-18;20531.34
pooled;;85P;hnr;2019-19;20236.46
pooled;;85P;hnr;2019-20;19952.62
pooled;;85P;hnr;2019-21;19683.4
pooled;;85P;hnr;2019-22;19432.12
pooled;;85P;hnr;2019-23;19201.7
pooled;;85P;hnr;2019-24;18994.64
pooled;;85P;hnr;2019-25;18812.77
pooled;;85P;hnr;2019-26;18659.08
pooled;;85P;hnr;2019-27;18533.92
pooled;;85P;hnr;2019-28;18438.91
pooled;;85P;hnr;2019-29;18374.96
pooled;;85P;hnr;2019-30;18342.72
pooled;;85P;hnr;2019-31;18342.57
pooled;;85P;hnr;2019-32;18374.62
pooled;;85P;hnr;2019-33;18438.72
pooled;;85P;hnr;2019-34;18534.47
pooled;;85P;hnr;2019-35;18661.14
pooled;;85P;hnr;2019-36;18817.74
pooled;;85P;hnr;2019-37;19002.95
pooled;;85P;hnr;2019-38;19215.2
pooled;;85P;hnr;2019-39;19452.43
pooled;;85P;hnr;2019-40;19712.1
pooled;;85P;hnr;2019-41;19992.01
pooled;;85P;hnr;2019-42;20288.46
pooled;;85P;hnr;2019-43;20598.06
pooled;;85P;hnr;2019-44;20916.83
pooled;;85P;hnr;2019-45;21240.45
pooled;;85P;hnr;2019-46;21564.23
pooled;;85P;hnr;2019-47;21883.26
pooled;;85P;hnr;2019-48;22192.4
pooled;;85P;hnr;2019-49;22486.48
pooled;;85P;hnr;2019-50;22760.38
pooled;;85P;hnr;2019-51;23009.12
pooled;;85P;hnr;2019-52;23228.11
pooled;;85P;hnr;2020-01;23413.16
pooled;;85P;hnr;2020-02;23560.7
pooled;;85P;hnr;2020-03;23667.89
pooled;;85P;hnr;2020-04;23732.62
pooled;;85P;hnr;2020-05;23753.79
pooled;;85P;hnr;2020-06;23731.04
pooled;;85P;hnr;2020-07;23665.05
pooled;;85P;hnr;2020-08;23557.36
pooled;;85P;hnr;2020-09;23410.35
pooled;;85P;hnr;2020-10;23227.02
pooled;;85P;hnr;2020-11;23012.92
pooled;;85P;hnr;2020-12;22819.64
pooled;;85P;hnr;2020-13;22501.12
pooled;;85P;hnr;2020-14;22215.76
pooled;;85P;hnr;2020-15;21917.24
pooled;;85P;hnr;2020-16;21610.61
pooled;;85P;hnr;2020-17;21300.87
pooled;;85P;hnr;2020-18;20992.81
pooled;;85P;hnr;2020-19;20690.96
pooled;;85P;hnr;2020-20;20399.65
pooled;;85P;hnr;2020-21;20122.23
pooled;;85P;hnr;2020-22;19862.7
pooled;;85P;hnr;2020-23;19623.69
pooled;;85P;hnr;2020-24;19408.13
pooled;;85P;hnr;2020-25;19218.24
pooled;;85P;hnr;2020-26;19055.95
pooled;;85P;hnr;2020-27;18922.9
pooled;;85P;hnr;2020-28;18820.37
pooled;;85P;hnr;2020-29;18749.38
pooled;;85P;hnr;2020-30;18710.65
pooled;;85P;hnr;2020-31;18704.62
pooled;;85P;hnr;2020-32;18731.47
pooled;;85P;hnr;2020-33;18791.09
pooled;;85P;hnr;2020-34;18883.11
pooled;;85P;hnr;2020-35;19006.88
pooled;;85P;hnr;2020-36;19161.43
pooled;;85P;lnr;2016-45;19374.71
pooled;;85P;lnr;2016-46;19661.06
pooled;;85P;lnr;2016-47;19938.56
pooled;;85P;lnr;2016-48;20203.13
pooled;;85P;lnr;2016-49;20450.35
pooled;;85P;lnr;2016-50;20675.97
pooled;;85P;lnr;2016-51;20876.38
pooled;;85P;lnr;2016-52;21048.07
pooled;;85P;lnr;2017-01;21188.02
pooled;;85P;lnr;2017-02;21293.8
pooled;;85P;lnr;2017-03;21363.52
pooled;;85P;lnr;2017-04;21396
pooled;;85P;lnr;2017-05;21390.72
pooled;;85P;lnr;2017-06;21347.87
pooled;;85P;lnr;2017-07;21268.33
pooled;;85P;lnr;2017-08;21153.67
pooled;;85P;lnr;2017-09;21006.07
pooled;;85P;lnr;2017-10;20828.26
pooled;;85P;lnr;2017-11;20623.47
pooled;;85P;lnr;2017-12;20395.36
pooled;;85P;lnr;2017-13;20147.86
pooled;;85P;lnr;2017-14;19885.16
pooled;;85P;lnr;2017-15;19611.57
pooled;;85P;lnr;2017-16;19331.44
pooled;;85P;lnr;2017-17;19049.13
pooled;;85P;lnr;2017-18;18768.85
pooled;;85P;lnr;2017-19;18494.71
pooled;;85P;lnr;2017-20;18230.53
pooled;;85P;lnr;2017-21;17979.91
pooled;;85P;lnr;2017-22;17746.12
pooled;;85P;lnr;2017-23;17532.13
pooled;;85P;lnr;2017-24;17340.55
pooled;;85P;lnr;2017-25;17173.65
pooled;;85P;lnr;2017-26;17033.35
pooled;;85P;lnr;2017-27;16921.24
pooled;;85P;lnr;2017-28;16838.55
pooled;;85P;lnr;2017-29;16786.21
pooled;;85P;lnr;2017-30;16764.79
pooled;;85P;lnr;2017-31;16774.62
pooled;;85P;lnr;2017-32;16815.66
pooled;;85P;lnr;2017-33;16887.58
pooled;;85P;lnr;2017-34;16989.74
pooled;;85P;lnr;2017-35;17121.15
pooled;;85P;lnr;2017-36;17280.51
pooled;;85P;lnr;2017-37;17466.15
pooled;;85P;lnr;2017-38;17676.07
pooled;;85P;lnr;2017-39;17907.9
pooled;;85P;lnr;2017-40;18158.89
pooled;;85P;lnr;2017-41;18426
pooled;;85P;lnr;2017-42;18705.77
